Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,fault
0.34043908061173855,0.7924724446451497,0.38500429599786534,0.26117112040540835,0.6053574452903167,0.6504828189295374,0.16580314745515223,0.09469662414653773,0.0504145463530966,0.013145018444572283,No
0.6888700040040212,-0.20525592237533957,0.019317416062231987,0.4391331604358988,0.6077965210882199,0.7826870061841319,0.5656620616504937,0.32406667988262333,-0.06010505831697932,0.6831916343559358,No
0.6984248350111495,0.9123374268627371,0.27216243527094525,0.9757323962635621,0.5642286061904185,0.5703959776442109,0.7983960859672514,0.8800576495838153,0.49628891104769846,0.35539446128045393,No
0.6903221038426426,0.9918499570107114,0.10412908468711427,0.7803899557297003,0.4611986980870728,0.7993094630500461,0.632037944471286,0.13291217270442918,0.007986333433702173,0.8706843150266901,Yes
0.7608767440918971,0.7751142523285022,0.9531837136733743,0.1300768643629407,0.8109862149222618,0.2689322651445665,0.6312955916886352,0.9055166357810112,0.990156585911511,0.4596699391430703,No
0.5499360800880588,0.8133620452734638,0.24051439368241118,0.6718001143260504,0.62625777843543,0.7628071677171765,0.8943009182842361,0.5051038037415928,0.4452956725156856,0.43208612348870523,No
0.9838206014546771,0.08706388868317674,0.3444426992320874,0.7544466340935365,0.31983574148282495,1.0228990311679689,0.8582976140698128,0.20297445136585246,0.9189885568080315,1.022441604816136,No
0.13862371412111624,0.3344842350437593,0.631541784442924,0.6159178015562108,0.20567138037984625,0.8424600328450693,0.28522363108441406,0.7682785732559105,0.6683863047641901,0.41127509961695174,No
0.17880295246637543,0.3705668394337552,0.6168591298548111,0.21148692956083565,-0.12071526827555246,0.13537489219603324,0.2954938638957912,0.5625009875480896,0.7972136839708249,0.7588343931517662,Yes
0.7497433221078373,0.8489374494499833,0.26237157403377226,0.8416027442899897,0.7669873085408163,0.8226583722792328,0.7735568836650256,1.1040454810324507,0.4992256541929402,0.6437158998502277,No
0.47633351231393456,0.9114648120195468,1.0675049276461896,0.4270278869982831,0.8687373084303259,0.47591459525217317,-0.058886008089137465,0.995366031915478,0.3625016972956614,0.15982736305206002,No
0.14819310887895493,0.9424290319243785,0.1205545925288948,0.361850240190734,0.8111554259347935,0.1787984122821343,0.24158568747647202,0.09991018412865788,0.7672542161121338,0.3005663877963775,No
-0.06180345313792188,-0.053538589353055444,0.9942752278007287,0.6966382639161016,0.5365387863369085,-0.11691175301177872,0.7204686754294181,0.12994458684309199,0.33682476617136137,0.32525360860223784,Yes
0.9548413827034614,0.5557663257284196,0.2124185133376998,0.6121439756846166,0.16801394327630967,0.8417238987401605,0.4250172162205304,0.8327527605864082,0.9329203558155049,0.43181257304736875,No
0.5162631963980168,0.5328948053389302,0.32170688141566034,0.47676389863317475,0.1923873808208203,0.3072617506318782,0.5479855102716897,0.48301299695288014,0.6068988169284324,-0.1316577615408274,Yes
1.1331812406317696,0.37204889202886293,0.8211331905645705,0.5499298884871798,0.16069799626066578,0.25876425582009743,0.4002410541203586,0.044572988316168204,0.7859005266483444,0.07890223571550903,No
0.8323421304316576,0.740013065090188,0.036840389994545586,0.8295124070772328,1.093075743140411,1.0091637524187034,0.6493486841340221,1.0495858474023487,0.6794907121780165,0.9277374321026095,Yes
0.6568377758989649,0.7798464560121056,0.081238129924094,0.11530025228800701,1.0082767757579607,0.6902103031931608,0.22270094129091372,1.1389525452469986,0.20414960516921812,0.7596357921955808,Yes
0.47111839585643067,0.2901866410053665,0.6356334483047809,0.49090428783860723,0.33786844834739055,0.9020059858595039,0.6628398946854691,0.45518251663569376,0.45741864965582946,0.3056526142351168,No
0.592924046368612,0.06473311894465782,0.2748005892585387,0.1574807532886603,0.632423994767705,0.9336078212313055,0.35447808861045194,0.01881331038608737,0.43364464811400016,0.3685878337914773,Yes
0.5788513226875053,0.3225388868532962,0.3452143131098757,0.16908832508268662,0.19277919713402747,0.5386295726228671,0.057099882236788344,-0.054699250479858574,0.49356056015018096,0.107264444150076,No
0.17730462596596072,0.22923828634750967,0.4487465712441607,0.711971722451892,0.8594742766667478,0.24325549569366195,0.738407617950998,-0.06307515175316947,0.24796506957074022,0.5822878998896373,No
0.970910244817669,0.13660830533789453,0.8991051894677523,0.1535114851116532,0.8711267647041507,0.18188377154810176,-0.029281552501378268,1.0741061994750398,1.0957667163477338,0.0507109236088267,Yes
0.5050157818523314,0.31612860359241457,0.9086143971961704,0.2526353290715638,0.20918388918103775,0.26865464963750846,0.7550913357958038,0.19674351133421855,0.4674790147921869,0.3878290147730434,No
0.2537505252651059,0.25617720916808984,0.335951091054698,0.3134357223435904,0.4968654021958079,0.6232584064856492,0.26272561125923455,0.4983915505732155,0.07073630053671758,0.4034599806689284,Yes
0.1905693990875254,0.24480572997969313,0.020669227765504276,0.6131708708600611,0.06254560680865982,0.7923387754457011,0.42706577755688657,0.4136183350619774,-0.0899920988530104,0.7473765216943572,Yes
0.1710312509927207,0.5728235244346588,0.34078251337271886,0.39308461836496006,0.11132002398641502,0.24845273710944044,0.5059675627669848,0.7213647232457888,0.6773237991941476,0.8473297865493451,Yes
0.45318103310513225,0.41056595119447126,0.3821099001182982,0.7553157806506255,0.3594592808764797,0.38046102482853905,0.6264755449327127,-0.0018032814281138815,1.1100246896908033,0.6688854215488055,No
0.3931915511311638,0.8276240237571008,0.006359578262742315,0.6524626386531296,0.684738299097051,0.5008380844239002,0.010542285223286638,0.956446467481252,0.8984817375106678,0.11592631748687587,No
0.4928088192735254,0.15050410580532145,0.9481016362001637,0.9120126368051239,0.6170277138913387,0.742931204097563,0.4043319888682754,0.8128440081642464,0.2653932898927835,0.283756535564261,No
0.28367353034708087,0.46849926673185327,0.49373258464478625,0.4938793171660208,0.7359629209376718,0.27480663419755214,0.5556662589051085,0.09502671948039138,0.661047699560318,0.5467899016291707,Yes
0.24581143092860605,0.6086786492391365,0.4349270253474903,0.5986880460622827,0.5811044313713877,0.201062424938512,1.0015346934259914,0.7397257297072936,0.9562085479987223,0.7054651442245882,Yes
0.09696045736205496,0.7143711226244948,1.000667680296525,0.8429791529937095,0.9720918401012466,0.26066912188722074,0.7395255419848975,0.0016721515215224643,1.0877669158429963,-0.050283760166601736,No
-0.02448610049781505,0.7644998472234115,0.5287085930188111,0.7365494857792659,0.4416814803440956,0.5317129812553536,0.5221645756872965,0.45964958377010867,0.6188309025200667,0.3218934366374307,Yes
0.5475274447735745,0.8674770843438506,0.6683609779913358,0.46113968692037605,0.028744562010489638,0.12998075442639112,0.8657001341839408,0.5240823615861214,0.4020027918688541,0.9192844433392695,Yes
0.5129869920610094,0.6034223916694363,0.7334925678270686,0.7098138515501196,0.3879759966546989,0.4908445700341454,0.06213672431995004,0.486820571466944,0.7895278830538837,-0.011023276829731192,Yes
0.5024531602851471,0.8343295665959412,0.11897082329236833,0.6417611781908957,0.954285104306754,0.931602156591711,0.4287198255584818,0.8944895924197499,0.49524251116993623,-0.04985008292625891,No
0.5093743337908803,0.4990602685054646,0.6690083351056602,0.9242409710672141,0.7958418914725087,0.27403682418336106,0.6291126625932206,0.8192237021925242,0.290734076253691,0.2530768032732881,Yes
0.2558339397290541,0.11018641699533227,0.5920680452979917,0.3536022617215441,0.3126875617143147,0.21021760126448907,0.973056483987305,0.6149619001232767,0.05881855911468699,0.4361925507112222,No
0.584597817168168,0.5219980989988543,0.6800285959238644,0.37721100696828996,0.606403071813474,0.5348774787386577,0.5835193301131512,0.24668454002671727,0.03859524227074801,0.20606495699048671,Yes
0.6210921425111189,0.9463350264361827,0.44321053944202377,0.8686411780900841,0.632153577954291,0.32807654979584466,0.5939664220600221,0.09864257386290715,1.202702413591715,0.8701588253108059,No
-0.08261229631112929,1.138600073343233,0.8403237590390065,0.6588353657318168,0.7958893240601476,0.23273692987341799,0.5267020295565505,0.6383536319010986,0.906151521482952,0.9401835076044468,Yes
0.36256224038664575,0.9924944418791662,0.28533989733467896,0.9876171214410869,0.5585516582102247,0.2602392291333336,0.24478115203438494,0.03001684521809117,0.5725032346796195,0.4793275646054682,No
0.04380117154186976,-0.11282390494772865,0.7123098771986872,0.6495725795513992,0.9072875981924006,0.8358574488004009,0.1294853675424471,0.5841172978590243,0.9399470019539454,-0.02909138713188491,Yes
0.18249100910706656,-0.018535210278516304,0.3078556392636752,0.9801813316108686,0.536742086689781,0.3027441803319005,0.1802428314357517,0.3870010780706276,0.6694523050797694,0.41460269465322264,No
1.165306364343632,0.6967526983825784,0.5717960541357067,-0.07651654542235145,0.33203116282414313,0.20155355594971416,0.19318824888407743,0.9424721794251139,0.5885970000031822,0.3474527207814557,Yes
0.6427166216659943,0.9989996288459378,0.5923489899600755,0.005136846554506442,0.9975058621210657,0.2905974392810079,0.5924855849055974,0.06463856817638172,0.2663475525480018,0.7348807656979507,No
0.49798114190274256,0.6333129582987403,0.8166806457130636,0.587150284488341,0.3012801580716434,0.16237943007084882,0.7044445606015471,0.2730386461951221,0.7788990041693528,0.43332667474519926,Yes
0.881059744160996,0.38525653126580595,0.5248878247915452,0.9983906796075743,1.0774069585830868,1.1290516266847677,-0.009804313844654092,0.5220413932052261,0.19688191430174082,0.7336633918492441,Yes
0.3218339340438304,0.21993144482482982,0.36179108444002733,0.4940263622411763,0.24413255121286848,0.7418435219114848,0.302052438292968,0.08111729701598312,0.7052493109514076,0.8182272315732748,Yes
0.44261048783074103,0.8819731191597,0.4403665549552765,0.778700915389569,0.5140494102335945,0.04149441340942675,0.7095656788683629,0.24545467061830525,0.5561945778146691,0.46844440124697684,Yes
0.8558391669234172,0.06535611149202677,0.24884164927629054,0.13951848201619138,0.7369917502483313,0.03564263892188574,0.03262563628834524,0.2859088071666508,0.749674141987938,0.18312049147782844,Yes
1.0851203760023065,0.715152824102641,0.45841633324042214,0.7055605860731984,0.08878076807184959,0.2785210557759541,0.8164057454970529,0.9742349691234446,0.003303511981169422,0.8463219227229561,Yes
0.6258605599141679,0.6080673364780825,0.9712619560628021,0.3301264503462509,0.7265323417722985,0.17342328895597064,0.0208091099192907,0.013540174969481553,0.6274800297816314,1.0537896090675656,Yes
0.19042694780267205,-0.012727542251032248,0.33845912296555825,0.4673746377174373,0.6624381918954129,0.9815532664697078,0.6338818269465706,0.26197289509496935,0.9489899968234954,-0.056689492618681434,Yes
0.670371917137964,0.15798014395484805,0.17042454779565575,0.4869232441650777,0.3080654297460568,0.12513416019741647,0.1751653825871383,0.2116586033940916,0.3236078416555785,0.3734371140560812,Yes
0.48366424449964796,0.7133609666749948,0.724863205875771,0.8960482327075928,0.355574278374807,0.7960101388645543,0.9715731579193996,0.19412329350247048,0.38145938376999566,0.7782658076143096,Yes
0.788897442383045,0.4587882498555104,0.16990461277894608,1.0227500777163159,0.5659543297315653,0.7439961654296406,0.5811294846787505,0.626169357779182,0.9093271984704807,0.2509078066183993,Yes
0.5620795766188712,0.31109282268751237,0.7402139892446555,0.8784364457878819,0.3130416476653497,0.8489508231459685,0.9872255253534894,0.46530086981697,0.5120328354120576,0.35452867630167945,No
0.409310599391607,0.2741050361437517,-0.07286517510157317,0.2391550658045692,0.45655966083375765,0.2592384652595409,0.333556356297373,0.5540175042998708,0.7572045802233579,1.038820758237848,Yes
0.8384840617902998,0.4228243310457779,0.056382646656431945,0.8104220321063758,0.4131494773917407,0.8161511042467472,0.10587913251160105,0.332089022717624,0.1380452131365914,0.6096307152212918,Yes
0.6415298817014514,0.1839014461731855,0.5145768169259962,0.9991039366213684,0.17176132692152174,0.6488679336600642,0.6805679248921733,0.8494385013416481,0.03283033522088712,0.4896586508856852,Yes
0.7346587424205219,0.4742527003440039,0.4948422753786722,0.5292815599974124,0.5912844677448021,0.18751150820754553,0.5983995935195489,0.943057569352318,0.5324802948673328,0.33899302949030874,Yes
0.16771025165245676,0.013964415510438533,-0.16246925906852352,0.5542247913219733,0.9683785048646231,0.793073841674564,0.8345088613161808,0.3383477193200316,0.7411158036814877,0.26184177237411194,Yes
0.3453678088439557,0.7256527910401173,0.35220145284657706,0.9733003433159437,0.2928441848054346,0.13680642935254256,0.827657311508617,0.029764370419990582,1.0213042846344869,0.44876785860430135,No
0.8124264188086648,0.9874693374725946,0.2918745929843897,0.623268377746264,0.26016692088054383,0.1539544668714513,0.7343717405447794,0.5501143972209644,0.49174145792204593,0.811373352964098,No
0.8301746676105592,0.35195308618468946,-0.009864756870863994,0.7657736866418124,0.86594431037101,0.7328769342740281,0.24281700722489324,0.5002501153915251,0.9364406392294959,0.5727593240924354,Yes
0.4388139607597084,0.6684986859376242,0.4817387934787041,0.0005964584564150388,0.8007255120427674,0.42632437542230434,0.38566083675161533,0.48412048703401134,-0.047228128837930136,0.5805379738987905,Yes
0.20279548637869874,0.5184748785999608,0.9602994155099935,0.9144982948763642,0.1438194710984067,0.5887198034562746,0.5179913278716964,-0.03481369545818619,0.7524567704188524,0.6488333024822015,No
0.988924281514104,0.3171002760239807,0.28998944113930675,-0.044625670210505786,0.7827178199458633,0.054969902084933936,0.7118248350408064,0.0436555440693068,0.9575642953173387,0.9614029850983343,Yes
0.16066084243447626,0.10847979945080177,0.9942091280402089,0.7993950457942071,0.5705444584978722,0.694480590423738,0.8137091555814555,0.6978907044641305,0.7700242547478364,0.6409406009412382,Yes
0.9388188217014154,1.0258847758303533,0.4418388626883187,0.6130408179124425,0.5173241151341251,0.13569302864989471,0.23387008765045808,0.8407151939234554,0.4726842655856851,0.2789809907569696,No
0.3791739341793774,0.4497134186558279,0.8332501699734244,0.15266492963160075,0.7485355616718704,0.0725839217388111,0.645214187802442,-0.04050893816014285,0.4507533509955305,0.25754256690198934,No
0.9333126121892904,0.6328803120182092,0.3440905180169918,0.4127251473206235,0.6856148741520673,0.6573221784195166,0.31399121557749077,0.9882657728911539,0.7409455940443638,0.8390469875363996,Yes
0.30804397769852554,0.5202238518386251,0.1207563188646533,0.9259123677601121,0.46268483575552233,0.6364877250048091,0.6907057286442978,0.5542935026357029,0.8897169943907124,0.7926764032102033,Yes
0.4319751833207063,0.06334071181154222,0.2500392804706792,0.7611650124097142,0.8279927236710646,0.7963702250161888,0.006934537007642988,0.7949461860950096,0.003433884307712791,0.7099990268116688,No
0.5432832193168824,0.5213051943444275,0.3571146972449224,0.7572623229302802,0.6843480664808459,0.367437659544652,0.7431586158933079,0.10196134683723249,0.15308177625992572,0.6160671113092953,No
0.17544921878079275,0.4207756680379636,0.6405609931571127,0.9475560722454589,0.6368803465495305,0.8935934264986447,0.30313114579103745,0.18190030629045523,0.7515095166351472,0.6180700987628993,Yes
0.17942027943643535,0.7817576080397692,-0.07872468991275425,0.0947617277842967,0.2981444416213046,0.27523458147519647,0.33541298845245443,0.18046438214759208,0.9375233508702904,0.2102148489288223,Yes
-0.21956510356427034,0.1752366619981915,0.37190465648701976,0.4356012747193932,0.9428311997599255,0.27346847744246955,0.6520313710175015,1.0321639191780918,0.4044283165979613,0.7550232700796254,No
